open,high,low,close,year,month,day
1.2372114280536761,1.1725881493630244,1.294101704738256,1.2154544147535793,0.0,0.0,0.0
0.041067600763359045,-0.020424875543707314,0.06401470422188242,0.03199331397846895,0.0,0.0,0.0
2.390901571072948,2.3688420820078173,2.473751312146365,2.395867587961646,0.0,0.0,0.0
-0.7119584464325934,-0.739621233960521,-0.7146057100992693,-0.7401230925553094,0.0,0.0,0.0
0.05406751907475365,-0.0009844851336514007,-0.011550515872047211,-0.02810936934239265,0.0,0.0,0.0
1.320814762050215,1.2716739738363951,1.3116379372495055,1.2707320772731068,0.0,0.0,0.0
-0.903270058243005,-0.9248191399183935,-0.8654183724979851,-0.8890545021961642,0.0,0.0,0.0
1.937479015607117,1.9734614500009584,1.997145208143804,2.012114003854113,0.0,0.0,0.0
0.1479403842658537,0.12863968994485311,0.1954067862158673,0.17839757877476312,0.0,0.0,0.0
0.9211706741703141,0.9263742144146303,0.9131934785545094,0.9578350284809816,0.0,0.0,0.0
-1.154802565859211,-1.1837843530499246,-1.1452413776750676,-1.1533932304877352,0.0,0.0,0.0
-0.05315355982305436,0.026894399839313122,0.013967359436746594,0.06464908795920735,0.0,0.0,0.0
-0.525326017403271,-0.5262340035053207,-0.48981140254248795,-0.4988907259726456,0.0,0.0,0.0
-0.45354606816550447,-0.4153312530328902,-0.44664144930767335,-0.4670576227069058,0.0,0.0,0.0
-0.9225185618012766,-0.8522460642700554,-0.9546831099900972,-0.961068793524105,0.0,0.0,0.0
-0.3723051306151552,-0.3826845427916079,-0.3720529442245217,-0.39268528530684393,0.0,0.0,0.0
-0.32567501138066224,-0.3227798266260879,-0.30992472944209065,-0.35828872764417924,0.0,0.0,0.0
-1.1486773352315072,-1.1500455428532266,-1.1225994444981184,-1.1437483759639748,0.0,0.0,0.0
-0.41078658883012226,-0.4500650876334111,-0.45101913062366333,-0.4746670674666972,0.0,0.0,0.0
-0.7165681774533074,-0.7599757524814063,-0.7687724753215931,-0.8052230076972912,0.0,0.0,0.0
-0.7197888732665202,-0.6871225734185773,-0.7046451300328795,-0.6774144207904674,0.0,0.0,0.0
-0.8099071970236144,-0.8408376645506146,-0.8277824291229328,-0.85019705667159,0.0,0.0,0.0
-0.039255951593976345,-0.06665710698962449,-0.05640075902203077,-0.08485393777744044,0.0,0.0,0.0
-0.647323735765949,-0.6556680722952898,-0.6338210695288096,-0.6595210733853023,0.0,0.0,0.0
0.17170532543538053,0.21245027189368296,0.21129567567302973,0.27539076729783124,0.0,0.0,0.0
0.2613530357714254,0.2190220844957613,0.32004369888612505,0.26757280196589034,0.0,0.0,0.0
-0.8911491711674019,-0.9258940494115478,-0.8644299666655331,-0.8979908017409282,0.0,0.0,0.0
-1.099649575373918,-1.1183948682194296,-1.0897620520193263,-1.1150202581332802,0.0,0.0,0.0
-0.6350815672580494,-0.6597128869449763,-0.6120336291360451,-0.6119254747302958,0.0,0.0,0.0
-0.7812930717490957,-0.7719564934737777,-0.8294404001967235,-0.7832069699750968,0.0,0.0,0.0
0.18330169623113607,0.151943889549022,0.0968085218198895,0.15311471875555646,0.0,0.0,0.0
0.9729754678494672,0.9723698242035409,0.9614457508116756,1.0364960427231669,0.0,0.0,0.0
-0.47170511201998266,-0.49966260486786734,-0.5066610649808728,-0.4744346863315654,0.0,0.0,0.0
-0.529474464343882,-0.5068391172600738,-0.4981012579114423,-0.5126779817132905,0.0,0.0,0.0
-0.6907559642428748,-0.6902097781999504,-0.6772131483754333,-0.6730479377647057,0.0,0.0,0.0
-0.9051442191796929,-0.9236370428370227,-0.8989901611383095,-0.8881374266450182,0.0,0.0,0.0
-0.8008090164144834,-0.8267263174415207,-0.8016736359186082,-0.7878099837991182,0.0,0.0,0.0
2.0000198075281252,1.9431253401283095,1.922749070217291,1.8450350799415423,0.0,0.0,0.0
1.5141560238130796,1.629702764960724,1.5450133079151247,1.6717503348220095,0.0,0.0,0.0
-1.1035575326368119,-1.1108310648245157,-1.0632292008288204,-1.09417961249191,0.0,0.0,0.0
2.058524104599874,1.9831649603455563,1.9499568006589871,1.9094440761728193,0.0,0.0,0.0
-0.4295717351214144,-0.4638498159595428,-0.4158510134238301,-0.44195008595483026,0.0,0.0,0.0
0.25153960568977557,0.21255139225992511,0.2687528757956464,0.22435613532602725,0.0,0.0,0.0
0.9456363525042221,0.9103830396970947,0.9715413067283032,0.9944858906375834,0.0,0.0,0.0
-0.4697231453656979,-0.4987292638874522,-0.4721848318637564,-0.4940615555081836,0.0,0.0,0.0
1.2049505670627483,1.1436545789701544,1.1669448885962304,1.109556049159202,0.0,0.0,0.0
-0.6405195364360715,-0.6475784429959167,-0.6149967210294611,-0.6363088952666472,0.0,0.0,0.0
1.5111758176775831,1.433390719549175,1.4910984267597807,1.4455957692125991,0.0,0.0,0.0
-0.8057991772271023,-0.8420056047807115,-0.794428514886536,-0.8225239906910258,0.0,0.0,0.0
-0.3577244073101495,-0.3169148453840424,-0.3829732344701634,-0.436514027257992,0.0,0.0,0.0
-1.1550067747665824,-1.1717035028949732,-1.1190061110362681,-1.1358567541115232,0.0,0.0,0.0
1.382834147471692,1.3241493766941037,1.423232144139275,1.3686081066265203,0.0,0.0,0.0
-1.1478356213594993,-1.1761012276228446,-1.1615022478218626,-1.1873426619484275,0.0,0.0,0.0
0.04126040714290773,0.011826454065568514,0.009731030782817193,0.007736458167501696,0.0,0.0,0.0
1.4106760106345773,1.4431862494270535,1.4887602624249474,1.5203789232622693,0.0,0.0,0.0
-1.1664248514909277,-1.1812927472257173,-1.139714807429098,-1.1688413888951048,0.0,0.0,0.0
-0.8270451963412353,-0.8295951022318109,-0.8990422384348582,-0.926911878907045,0.0,0.0,0.0
-0.3452655907736169,-0.33738565232610584,-0.3150867586122203,-0.35481545960658084,0.0,0.0,0.0
2.0493357403615997,1.997637307162135,2.0180813441582948,1.9440377428340343,0.0,0.0,0.0
-0.7258456887272873,-0.759598573515323,-0.7342558557296022,-0.7708326745293174,0.0,0.0,0.0
1.036958161243337,1.1692633117209823,1.110236963862731,1.239291117172902,0.0,0.0,0.0
-1.1219591393558837,-1.1529871343072111,-1.084130264378289,-1.118526723475897,0.0,0.0,0.0
-0.7822819818893614,-0.814402778407588,-0.8089708342472287,-0.832375290955372,0.0,0.0,0.0
0.4105323072767069,0.4059946528811837,0.43482737448900105,0.4228106621445462,0.0,0.0,0.0
-0.95661522977167,-0.9906029941772332,-1.2244201244682849,-1.224421976822929,0.0,0.0,0.0
-0.052969046191013315,-0.05069323477097389,0.0033659097822184916,0.009484503759900821,0.0,0.0,0.0
1.2406187106858064,1.1670518093112658,1.176130686026214,1.1277419478148458,0.0,0.0,0.0
-0.852634541962405,-0.8774594163888765,-0.8521205942446063,-0.8712202874905642,0.0,0.0,0.0
0.05700522487927423,0.14014921003053613,0.11279731466226739,0.1983450094279697,0.0,0.0,0.0
-0.7407861099554295,-0.7622570279438295,-0.7302225222520147,-0.7505377095891943,0.0,0.0,0.0
-0.3815484343056666,-0.4182890237454735,-0.36533391016778705,-0.40155104057844276,0.0,0.0,0.0
1.665407445601789,1.729963608089829,1.6534350509233138,1.692809875193348,0.0,0.0,0.0
-1.0363873144197593,-1.0108078545560797,-1.004107652820591,-1.0293525377005517,0.0,0.0,0.0
0.9887182123989572,1.3538292153898412,1.0540923241735327,1.4366988914675447,0.0,0.0,0.0
-0.28766002021299025,-0.06342226647353752,-0.235801731621965,-0.034265394591827265,0.0,0.0,0.0
0.3474130962170522,0.29761586675015794,0.2906976108800269,0.257211093136879,0.0,0.0,0.0
-0.5539131912483902,-0.5846623623237052,-0.5155312102256538,-0.5514306482438988,0.0,0.0,0.0
-0.8070741871563754,-0.7231153565788128,-0.767195277197551,-0.686281213477848,0.0,0.0,0.0
0.054625206344630986,0.16704722745095157,0.013425330431853583,0.0715676138082941,0.0,0.0,0.0
-0.746340177598556,-0.6735663771201527,-0.7184838744891812,-0.7263887450195384,0.0,0.0,0.0
0.2776824922070687,0.23409003026950592,0.23101915463931888,0.20486724244839347,0.0,0.0,0.0
1.513415896098038,1.4860097133269472,1.5495865447936645,1.5034690460182882,0.0,0.0,0.0
1.1320386577902117,1.0589207680775332,1.0073524191202152,0.9514072002967051,0.0,0.0,0.0
-1.1583186908023775,-1.184932069206773,-1.144198768942126,-1.1622465367699522,0.0,0.0,0.0
-0.47677509052736095,-0.4185408134574166,-0.42027758363045775,-0.4061924387863921,0.0,0.0,0.0
-0.6640191096853593,-0.6637698360386118,-0.6162688949880042,-0.6397105816152985,0.0,0.0,0.0
1.6250995097483023,1.560485874267963,1.6284145669366574,1.593147415863607,0.0,0.0,0.0
-0.8752198397989943,-0.8057438414462719,-0.8366036854770764,-0.7931412635019904,0.0,0.0,0.0
0.02063219771808093,0.008894974648208036,0.0016781802532573034,-0.0008730554059830927,0.0,0.0,0.0
0.19495715285288268,0.1860315650092555,0.23227857497421756,0.18846984860064123,0.0,0.0,0.0
-0.7941571963200554,-0.8359393940098443,-0.8261223324452013,-0.8620142598425218,0.0,0.0,0.0
-0.5617809354461006,-0.6040966855117864,-0.5262570077107162,-0.5580109765481056,0.0,0.0,0.0
-0.6775331783422167,-0.6845379368574275,-0.6591561428986985,-0.6467494476950786,0.0,0.0,0.0
-1.1323198907730265,-1.1633105124968737,-1.1006036949191598,-1.1301167325906063,0.0,0.0,0.0
-0.7708120754930945,-0.8108271622572655,-0.7842075483374037,-0.7850297095037888,0.0,0.0,0.0
-0.4190347628197376,-0.417529609794995,-0.3980628968456009,-0.43949970987812587,0.0,0.0,0.0
-1.157949663538295,-1.1701047899046844,-1.1319510390354812,-1.154278146149644,0.0,0.0,0.0
-0.7760593114784448,-0.7895261571083536,-0.8044007857746001,-0.82098654050234,0.0,0.0,0.0
-0.8967032388105288,-0.9137454486112144,-0.8724201118788406,-0.9008405828936409,0.0,0.0,0.0
0.1568592342101357,0.19811848238618118,0.16168620529969022,0.24496647466382945,0.0,0.0,0.0
1.2103564018441793,1.2369007022930403,1.1787876909521608,1.3175859236440983,0.0,0.0,0.0
0.3685150288432431,0.2977857489654448,0.21026050655388104,0.222897528736761,0.0,0.0,0.0
-1.1034818613158062,-1.1281307370812248,-1.06457470812332,-1.099446572416308,0.0,0.0,0.0
1.6811087264137414,1.6897318591767219,1.7504688708188945,1.7208377373713017,0.0,0.0,0.0
-1.1352700356988081,-1.155694126511514,-1.1029280428283779,-1.135651345786719,0.0,0.0,0.0
1.1437272854019882,1.104837503980775,1.1127356112950917,1.0428014558451864,0.0,0.0,0.0
-0.08980439402574787,0.0006132166529747073,-0.029913608316251256,0.025670264788158138,0.0,0.0,0.0
-1.0543587348618808,-1.0808792123435869,-1.1422017640397844,-1.1053785158568652,0.0,0.0,0.0
-0.7229463368799885,-0.5669218052701798,-0.6744785589056489,-0.5490881634085053,0.0,0.0,0.0
0.02013255968075601,-0.036421106279555006,-0.06382549358709683,-0.06229844384868984,0.0,0.0,0.0
1.3245661937039062,1.246340288481746,1.3691939779553675,1.3126716850855251,0.0,0.0,0.0
0.1594134004424358,0.10767743802285272,0.20430456431187838,0.15613359868070914,0.0,0.0,0.0
1.871898931724621,1.8895315460199629,1.6357925382150265,1.631409384729405,0.0,0.0,0.0
-0.7308317031661526,-0.7567884385374531,-0.7799021375553995,-0.8026937880211668,0.0,0.0,0.0
1.0941086672844915,1.14260899438321,1.1590588979760204,1.192379175518127,0.0,0.0,0.0
1.8385558671839686,1.854148518668167,1.8164688731794152,1.9252428811144504,0.0,0.0,0.0
-0.616458129543153,-0.5962092969448977,-0.5919987491924352,-0.5529100031488015,0.0,0.0,0.0
-1.1984732108269762,-1.1967924769633165,-1.1700046635848926,-1.1705054038091751,0.0,0.0,0.0
-0.3973917284186843,-0.42993202271459646,-0.45354966211513525,-0.471000840093677,0.0,0.0,0.0
1.9751177233566377,2.0027701769525867,2.0782965153940443,2.012253017568879,0.0,0.0,0.0
